trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
6,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
6,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
6,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
6,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
6,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
6,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
6,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
6,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
6,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
6,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
6,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
6,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
6,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
6,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
6,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
6,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
6,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
6,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
6,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
6,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
6,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
6,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
6,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
6,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
6,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
6,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
6,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
6,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
6,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
6,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
6,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
6,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
6,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
6,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
6,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
6,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
6,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
6,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
6,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
6,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
6,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
7,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
7,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
7,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
7,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
7,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
7,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
7,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
7,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
7,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
7,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
7,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
7,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
7,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
7,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
7,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
7,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
7,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
7,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
7,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
7,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
7,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
7,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
7,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
7,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
7,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
7,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
7,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
7,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
7,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
7,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
7,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
7,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
7,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
7,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
7,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
7,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
7,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
7,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
7,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
7,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
7,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
7,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
7,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
7,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
7,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
7,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
7,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
7,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
7,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
7,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
7,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
7,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
7,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
7,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
7,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
7,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
7,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
7,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
7,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
7,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
8,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
8,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
8,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
8,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
8,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
8,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
8,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
8,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
8,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
8,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
8,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
8,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
8,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
8,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
8,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
8,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
8,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
8,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
8,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
8,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
8,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
8,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
8,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
8,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
8,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
8,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
8,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
8,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
8,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
8,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
8,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
8,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
8,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
8,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
8,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
8,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
8,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
8,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
8,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
8,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
8,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
8,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
8,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
8,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
8,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
8,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
8,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
8,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
8,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
8,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
8,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
8,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
8,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
8,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
8,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
8,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
8,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
8,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
8,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
8,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
9,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
9,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
9,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
9,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
9,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
9,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
9,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
9,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
9,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
9,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
9,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
9,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
9,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
9,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
9,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
9,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
9,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
9,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
9,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
9,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
9,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
9,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
9,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
9,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
9,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
9,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
9,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
9,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
9,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
9,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
9,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
9,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
9,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
9,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
9,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
9,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
9,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
9,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
9,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
9,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
9,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
9,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
9,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
9,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
9,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
9,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
9,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
9,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
9,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
9,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
9,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
9,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
9,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
9,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
9,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
9,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
9,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
9,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
9,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
9,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
10,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
10,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
10,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
10,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
10,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
10,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
10,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
10,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
10,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
10,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
10,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
10,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
10,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
10,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
10,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
10,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
10,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
10,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
10,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
10,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
10,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
10,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
10,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
10,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
10,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
10,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
10,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
10,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
10,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
10,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
10,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
10,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
10,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
10,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
10,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
10,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
10,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
10,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
10,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
10,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
10,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
10,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
10,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
10,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
10,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
10,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
10,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
10,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
10,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
10,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
10,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
10,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
10,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
10,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
10,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
10,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
10,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
10,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
10,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
10,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
11,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
11,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
11,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
11,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
11,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
11,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
11,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
11,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
11,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
11,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
11,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
11,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
11,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
11,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
11,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
11,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
11,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
11,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
11,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
11,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
11,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
11,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
11,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
11,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
11,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
11,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
11,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
11,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
11,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
11,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
11,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
11,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
11,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
11,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
11,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
11,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
11,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
11,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
11,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
