trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
52,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
52,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
52,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
52,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
52,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
52,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
52,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
52,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
53,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
53,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
53,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
53,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
53,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
53,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
53,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
53,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
53,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
53,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
53,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
53,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
53,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
53,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
53,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
53,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
53,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
53,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
53,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
53,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
53,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
53,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
53,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
53,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
53,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
53,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
53,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
53,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
53,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
53,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
53,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
53,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
53,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
53,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
53,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
53,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
54,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
54,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
54,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
54,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
54,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
54,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
54,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
54,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
54,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
54,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
54,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
54,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
54,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
54,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
54,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
54,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
54,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
54,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
54,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
54,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
54,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
54,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
54,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
54,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
54,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
54,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
54,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
54,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
54,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
54,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
54,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
54,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
54,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
54,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
54,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
54,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
55,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
55,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
55,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
55,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
55,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
55,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
55,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
55,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
55,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
55,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
55,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
55,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
55,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
55,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
55,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
55,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
55,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
55,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
55,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
55,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
55,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
55,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
55,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
55,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
55,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
55,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
55,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
55,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
55,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
55,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
55,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
55,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
55,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
55,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
55,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
55,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
56,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
56,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
56,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
56,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
56,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
56,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
56,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
56,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
56,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
56,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
56,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
56,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
56,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
56,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
56,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
56,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
56,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
56,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
56,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
56,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
56,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
56,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
56,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
56,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
56,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
56,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
56,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
56,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
56,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
56,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
56,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
56,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
56,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
56,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
56,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
56,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
57,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
57,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
57,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
57,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
57,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
57,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
57,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
57,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
57,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
57,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
57,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
57,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
57,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
57,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
57,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
57,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
57,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
57,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
57,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
57,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
57,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
57,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
57,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
57,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
57,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
57,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
57,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
57,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
57,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
57,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
57,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
57,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
57,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
57,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
57,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
57,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
58,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
58,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
58,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
58,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
58,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
58,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
58,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
58,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
58,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
58,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
58,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
58,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
58,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
58,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
58,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
58,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
58,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
58,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
58,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
58,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
58,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
58,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
58,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
58,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
58,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
58,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
58,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
58,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
58,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
58,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
58,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
58,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
58,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
58,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
58,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
58,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
59,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
59,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
59,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
59,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
59,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
59,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
59,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
59,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
59,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
59,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
59,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
59,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
59,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
59,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
59,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
59,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
59,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
59,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
59,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
59,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
59,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
59,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
59,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
59,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
59,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
59,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
59,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
59,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
59,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
59,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
59,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
59,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
59,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
59,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
59,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
59,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
60,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
60,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
60,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
60,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
60,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
60,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
60,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
60,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
60,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
60,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
60,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
60,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
60,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
60,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
60,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
60,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
60,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
60,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
60,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
60,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
60,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
60,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
60,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
60,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
60,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
60,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
60,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
60,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
60,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
60,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
60,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
60,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
60,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
60,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
60,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
60,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
61,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
61,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
61,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
61,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
61,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
61,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
61,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
61,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
61,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
61,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
61,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
61,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
61,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
61,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
61,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
61,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
61,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
61,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
61,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
61,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
61,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
61,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
61,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
61,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
